exphappy,samerace,hobby_diff_phys,hobby_diff_out,hobby_diff_in,attr_diff,sinc_diff,intel_diff,fun_diff,income_diff,age_diff,same_career,confidence,imprace,date_freq,out_freq,match
0.5555555555555556,0,0.75,0.6333333333333333,0.4,0.781154032649103,0.20833333333333334,0.743421052631579,0.4599339735894357,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.7368421052631579,0.5,0.16666666666666666,0
0.5555555555555556,0,0.3333333333333333,0.43333333333333335,0.5454545454545454,0.7165023436237272,0.2361111111111111,0.625,0.3398859543817526,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.8421052631578947,0.5,0.16666666666666666,0
0.5555555555555556,0,0.625,0.6,0.9454545454545454,0.6437691934701794,0.4861111111111111,0.6907894736842105,0.1298019207683072,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.5263157894736842,0.5,0.16666666666666666,0
0.5555555555555556,1,0.375,0.36666666666666664,0.43636363636363634,0.7003394213673833,0.2777777777777778,0.7302631578947368,0.4449279711884754,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.7368421052631579,0.5,0.16666666666666666,0
0.5555555555555556,1,0.3333333333333333,0.8666666666666667,0.4,0.9347017940843705,0.027777777777777776,0.743421052631579,0.549969987995198,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.5263157894736842,0.5,0.16666666666666666,0
0.5555555555555556,1,0.3333333333333333,0.4,0.03636363636363636,0.797316954905447,0.3472222222222222,0.7171052631578947,0.4449279711884754,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.42105263157894735,0.5,0.16666666666666666,0
0.5555555555555556,1,0.5,0.5333333333333333,0.4727272727272727,0.9912720219815743,0.09722222222222222,0.6776315789473685,0.09978991596638645,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.7894736842105263,0.5,0.16666666666666666,0
0.5555555555555556,1,0.2916666666666667,0.5666666666666667,0.4,0.7165023436237272,0.375,0.6907894736842105,0.4749399759903961,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.47368421052631576,0.5,0.16666666666666666,0
0.5555555555555556,1,0.5416666666666666,0.5,0.21818181818181817,0.8781315661871667,0.20833333333333334,1.0,0.7900660264105642,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.631578947368421,0.5,0.16666666666666666,0
0.5555555555555556,0,0.4583333333333333,0.4,0.4,1.0,0.3333333333333333,0.7171052631578947,0.625,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.47368421052631576,0.5,0.16666666666666666,0
0.5555555555555556,1,0.25,0.6333333333333333,0.32727272727272727,1.0,0.2916666666666667,0.5855263157894737,0.3849039615846338,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.42105263157894735,0.5,0.16666666666666666,0
0.4444444444444444,0,0.7083333333333334,0.5,0.6909090909090909,0.35283659285598834,0.6805555555555556,0.5723684210526315,0.504951980792317,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.3157894736842105,1.0,0.0,0
0.4444444444444444,0,0.25,0.36666666666666664,0.509090909090909,0.5629545821884596,0.4305555555555556,0.6381578947368421,0.5199579831932772,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.47368421052631576,1.0,0.0,0
0.4444444444444444,0,0.3333333333333333,0.6333333333333333,0.7272727272727273,0.5467916599321158,0.5694444444444444,0.756578947368421,0.3248799519807923,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.10526315789473684,1.0,0.0,0
0.4444444444444444,1,0.4166666666666667,0.4,0.5818181818181818,0.6356877323420075,0.7222222222222222,0.875,0.1748199279711884,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.10526315789473684,1.0,0.0,0
0.4444444444444444,0,0.4583333333333333,0.4,0.6181818181818182,0.5467916599321158,0.3194444444444444,0.6118421052631579,0.4449279711884754,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.3157894736842105,1.0,0.0,0
0.4444444444444444,0,0.375,0.36666666666666664,0.36363636363636365,0.6437691934701794,0.4861111111111111,0.6381578947368421,0.5199579831932772,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.10526315789473684,1.0,0.0,0
0.4444444444444444,0,0.25,0.4666666666666667,0.14545454545454545,0.48213997090673993,0.2222222222222222,0.7302631578947368,0.625,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.42105263157894735,1.0,0.0,0
0.4444444444444444,0,0.4583333333333333,0.43333333333333335,0.509090909090909,0.9670276385970583,0.4027777777777778,0.34868421052631576,0.7750600240096038,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.10526315789473684,1.0,0.0,0
0.4444444444444444,0,0.375,0.2,0.43636363636363634,0.6356877323420075,0.19444444444444445,0.5723684210526315,0.3098739495798319,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.3684210526315789,1.0,0.0,0
0.4444444444444444,0,0.4166666666666667,0.43333333333333335,0.6545454545454545,0.5144658154194278,0.3472222222222222,0.7171052631578947,0.5799819927971188,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.3157894736842105,1.0,0.0,0
0.4444444444444444,0,0.375,0.5666666666666667,0.6909090909090909,0.781154032649103,0.6944444444444444,0.506578947368421,0.4599339735894357,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.15789473684210525,1.0,0.0,0
0.4444444444444444,0,0.4166666666666667,0.26666666666666666,0.32727272727272727,0.5467916599321158,0.2916666666666667,0.6381578947368421,0.504951980792317,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.42105263157894735,1.0,0.0,0
0.4444444444444444,0,0.3333333333333333,0.2,0.5454545454545454,0.48213997090673993,0.3194444444444444,0.5197368421052632,0.3849039615846338,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.5263157894736842,1.0,0.0,0
0.4444444444444444,0,0.2916666666666667,0.3,0.9454545454545454,0.4094068207531922,0.5694444444444444,0.5855263157894737,0.1748199279711884,0.5555555555555556,0.45454545454545453,0,0.01934078212290503,0.21052631578947367,1.0,0.0,0
0.4444444444444444,0,0.625,0.8666666666666667,0.5818181818181818,0.46597704865039596,0.5,0.625,0.4899459783913565,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.42105263157894735,1.0,0.0,0
0.4444444444444444,0,0.4166666666666667,0.8333333333333334,0.7636363636363637,0.7003394213673833,0.19444444444444445,0.6381578947368421,0.5949879951980792,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.21052631578947367,1.0,0.0,0
0.4444444444444444,0,0.5,0.23333333333333334,0.2545454545454545,0.5629545821884596,0.4305555555555556,0.6118421052631579,0.4899459783913565,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.10526315789473684,1.0,0.0,0
0.4444444444444444,0,0.5833333333333334,0.9,0.6181818181818182,0.756909649264587,0.125,0.5723684210526315,0.1448079231692676,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.47368421052631576,1.0,0.0,0
0.4444444444444444,0,0.2916666666666667,0.26666666666666666,0.5454545454545454,0.48213997090673993,0.4027777777777778,0.5855263157894737,0.5199579831932772,0.0,0.0,0,0.01934078212290503,0.15789473684210525,1.0,0.0,0
0.4444444444444444,0,0.2916666666666667,0.26666666666666666,0.36363636363636365,0.6437691934701794,0.3472222222222222,0.9144736842105263,0.8350840336134454,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.3157894736842105,1.0,0.0,0
0.4444444444444444,0,0.2916666666666667,0.43333333333333335,0.6181818181818182,0.8053984160336188,0.4444444444444444,0.6118421052631579,0.6700180072028812,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.15789473684210525,1.0,0.0,0
0.4444444444444444,0,0.4166666666666667,0.26666666666666666,0.6181818181818182,1.0,0.4305555555555556,0.48026315789473684,0.429921968787515,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.10526315789473684,1.0,0.0,0
0.5555555555555556,0,0.20833333333333334,0.4,0.43636363636363634,0.11847422013900114,1.0,0.4407894736842105,0.4449279711884754,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.3684210526315789,0.3333333333333333,0.0,0
0.5555555555555556,0,0.5,0.13333333333333333,0.2545454545454545,0.32859220947147244,0.8472222222222222,0.506578947368421,0.4599339735894357,0.0,0.0,0,0.01934078212290503,0.5263157894736842,0.3333333333333333,0.0,0
0.5555555555555556,1,0.4166666666666667,0.3333333333333333,0.7636363636363637,0.31242928721512847,0.9861111111111112,0.625,0.2648559423769507,0.0,0.0,0,0.01934078212290503,0.15789473684210525,0.3333333333333333,0.0,0
0.5555555555555556,0,0.5833333333333334,0.16666666666666666,0.18181818181818182,0.4013253596250202,1.0,0.743421052631579,0.23484393757502994,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.15789473684210525,0.3333333333333333,0.0,1
0.5555555555555556,1,0.625,0.16666666666666666,0.21818181818181817,0.31242928721512847,0.7361111111111112,0.48026315789473684,0.3849039615846338,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.3684210526315789,0.3333333333333333,0.0,1
0.5555555555555556,1,0.625,0.2,0.32727272727272727,0.4094068207531922,0.9027777777777778,0.506578947368421,0.4599339735894357,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.15789473684210525,0.3333333333333333,0.0,0
0.5555555555555556,0,0.5833333333333334,0.36666666666666664,0.32727272727272727,0.24777759818975273,0.6388888888888888,0.5986842105263158,0.5649759903961584,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.47368421052631576,0.3333333333333333,0.0,0
0.5555555555555556,1,0.125,0.26666666666666666,0.2545454545454545,0.7326652658800711,0.8194444444444444,0.21710526315789475,0.7150360144057624,0.6666666666666666,0.5454545454545454,0,0.01934078212290503,0.15789473684210525,0.3333333333333333,0.0,1
0.5555555555555556,1,0.2916666666666667,0.16666666666666666,0.10909090909090909,0.4013253596250202,0.6111111111111112,0.4407894736842105,0.2498499399759903,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.42105263157894735,0.3333333333333333,0.0,0
0.5555555555555556,1,0.4166666666666667,0.2,0.2545454545454545,0.2801034427024406,0.7638888888888888,0.5855263157894737,0.5199579831932772,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.3684210526315789,0.3333333333333333,0.0,0
0.5555555555555556,0,0.5416666666666666,0.4666666666666667,0.6545454545454545,0.5467916599321158,1.0,0.375,0.3999099639855942,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.21052631578947367,0.3333333333333333,0.0,0
0.5555555555555556,0,0.5833333333333334,0.3,0.07272727272727272,0.31242928721512847,0.7083333333333334,0.506578947368421,0.4449279711884754,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.47368421052631576,0.3333333333333333,0.0,0
0.5555555555555556,0,0.5,0.1,0.21818181818181817,0.24777759818975273,0.7361111111111112,0.3881578947368421,0.3248799519807923,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.5789473684210527,0.3333333333333333,0.0,0
0.5555555555555556,0,0.7083333333333334,0.26666666666666666,0.6909090909090909,0.17504444803620495,0.9861111111111112,0.45394736842105265,0.11479591836734683,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.2631578947368421,0.3333333333333333,0.0,0
0.5555555555555556,1,0.7083333333333334,0.6333333333333333,0.5454545454545454,0.23161467593340876,0.9166666666666666,0.4934210526315789,0.429921968787515,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.47368421052631576,0.3333333333333333,0.0,1
0.5555555555555556,1,0.3333333333333333,0.7333333333333333,0.7272727272727273,0.46597704865039596,0.6111111111111112,0.506578947368421,0.5349639855942376,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.2631578947368421,0.3333333333333333,0.0,0
0.5555555555555556,1,0.5,0.13333333333333333,0.2909090909090909,0.32859220947147244,0.8472222222222222,0.48026315789473684,0.429921968787515,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.15789473684210525,0.3333333333333333,0.0,0
0.5555555555555556,1,0.8333333333333334,0.5333333333333333,0.36363636363636365,0.5225472765475998,0.5416666666666666,0.4407894736842105,0.08478391356542606,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.5263157894736842,0.3333333333333333,0.0,1
0.5555555555555556,1,0.5416666666666666,0.23333333333333334,0.21818181818181817,0.24777759818975273,0.8194444444444444,0.45394736842105265,0.4599339735894357,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.21052631578947367,0.3333333333333333,0.0,0
0.5555555555555556,1,0.625,0.23333333333333334,0.4,0.4094068207531922,0.7638888888888888,0.7828947368421053,0.7750600240096038,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.3684210526315789,0.3333333333333333,0.0,1
0.5555555555555556,0,0.625,0.26666666666666666,0.8,0.5710360433166316,0.8611111111111112,0.48026315789473684,0.6099939975990396,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.21052631578947367,0.3333333333333333,0.0,1
0.5555555555555556,1,0.4166666666666667,0.3,0.5818181818181818,1.0,0.8472222222222222,0.34868421052631576,0.3698979591836734,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.15789473684210525,0.3333333333333333,0.0,0
0.4444444444444444,0,0.5833333333333334,0.2,0.509090909090909,0.11039275901082916,0.875,0.29605263157894735,0.625,0.3333333333333333,0.2727272727272727,0,0.01934078212290503,0.3684210526315789,0.8333333333333334,0.16666666666666666,0
0.4444444444444444,0,0.125,0.26666666666666666,0.4,0.32051074834330046,0.625,0.3618421052631579,0.6400060024009604,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.5263157894736842,0.8333333333333334,0.16666666666666666,0
0.4444444444444444,1,0.2916666666666667,0.4666666666666667,0.6909090909090909,0.3043478260869565,0.7638888888888888,0.48026315789473684,0.4449279711884754,0.4444444444444444,0.36363636363636365,0,0.01934078212290503,0.15789473684210525,0.8333333333333334,0.16666666666666666,0
0.4444444444444444,0,0.375,0.3,0.4727272727272727,0.3932438984968482,0.9166666666666666,0.5986842105263158,0.354891956782713,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.15789473684210525,0.8333333333333334,0.16666666666666666,0
0.4444444444444444,1,0.3333333333333333,0.16666666666666666,0.509090909090909,0.3043478260869565,0.5138888888888888,0.3355263157894737,0.5649759903961584,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.3684210526315789,0.8333333333333334,0.16666666666666666,0
0.4444444444444444,1,0.16666666666666666,0.26666666666666666,0.32727272727272727,0.4013253596250202,0.6805555555555556,0.3618421052631579,0.6400060024009604,0.7777777777777778,0.6363636363636364,0,0.01934078212290503,0.15789473684210525,0.8333333333333334,0.16666666666666666,0
0.4444444444444444,0,0.125,0.3,0.10909090909090909,0.23969613706158074,0.3055555555555556,0.45394736842105265,0.745048019207683,0.0,0.0,1,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.16666666666666666,0
0.4444444444444444,1,0.5,0.4666666666666667,0.4727272727272727,0.7245838047518991,0.4861111111111111,0.07236842105263158,0.895108043217287,1.0,0.9090909090909091,0,0.01934078212290503,0.15789473684210525,0.8333333333333334,0.16666666666666666,0
0.4444444444444444,1,0.3333333333333333,0.23333333333333334,0.2545454545454545,0.3932438984968482,0.3888888888888889,0.29605263157894735,0.429921968787515,0.0,0.0,1,0.01934078212290503,0.42105263157894735,0.8333333333333334,0.16666666666666666,1
0.4444444444444444,1,0.2916666666666667,0.2,0.5454545454545454,0.2720219815742686,0.5416666666666666,0.4407894736842105,0.700030012004802,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.3684210526315789,0.8333333333333334,0.16666666666666666,0
0.4444444444444444,0,0.25,0.5333333333333333,0.5818181818181818,0.5387101988039438,0.8888888888888888,0.2565789473684211,0.5799819927971188,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.21052631578947367,0.8333333333333334,0.16666666666666666,0
0.4444444444444444,0,0.2916666666666667,0.36666666666666664,0.21818181818181817,0.3043478260869565,0.4861111111111111,0.3618421052631579,0.625,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.16666666666666666,0
0.4444444444444444,0,0.20833333333333334,0.3,0.43636363636363634,0.23969613706158074,0.5138888888888888,0.24342105263157895,0.504951980792317,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.5789473684210527,0.8333333333333334,0.16666666666666666,0
0.4444444444444444,0,0.3333333333333333,0.4666666666666667,0.8363636363636363,0.166962986908033,0.7638888888888888,0.3092105263157895,0.2948679471788715,0.1111111111111111,0.09090909090909091,0,0.01934078212290503,0.2631578947368421,0.8333333333333334,0.16666666666666666,1
0.4444444444444444,1,0.5833333333333334,0.7666666666666667,0.6181818181818182,0.2235332148052368,0.6944444444444444,0.34868421052631576,0.6099939975990396,0.2222222222222222,0.18181818181818182,0,0.01934078212290503,0.47368421052631576,0.8333333333333334,0.16666666666666666,1
0.4444444444444444,1,0.4583333333333333,1.0,0.7272727272727273,0.45789558752222403,0.3888888888888889,0.3618421052631579,0.7150360144057624,0.8888888888888888,0.7272727272727273,0,0.01934078212290503,0.2631578947368421,0.8333333333333334,0.16666666666666666,1
